timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
938.90685;0.0005028994638;0;350;0;-1.839599609;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9079;0.0005028994638;0;350;0;-1.832754254;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.90895;0.0005028994638;0;350;0;-1.834406614;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.91;0.0005028994638;0;350;0;-1.822234035;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.91105;0.0005028994638;0;350;0;-1.824510694;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.91175;0.0005028994638;0;350;0;-1.841537714;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9128;0.0005028994638;0;350;0;-1.833674312;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.91385;0.0005028994638;0;350;0;-1.829941392;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9149;0.0005028994638;0;350;0;-1.82501626;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.91595;0.0005028994638;0;350;0;-1.822678089;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.917;0.0005028994638;0;350;0;-1.835906863;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9177;0.0005028994638;0;350;0;-1.835904121;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.91875;0.0005028994638;0;350;0;-1.83099997;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9198;0.0005028994638;0;350;0;-1.820616841;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.92085;0.0005028994638;0;350;0;-1.830415964;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9219;0.0005028994638;0;350;0;-1.825241446;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.92295;0.0005028994638;0;350;0;-1.830840111;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.924;0.0005028994638;0;350;0;-1.84645462;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9247;0.0005028994638;0;350;0;-1.842322826;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.92575;0.0005028994638;0;350;0;-1.832665205;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9268;0.0005028994638;0;350;0;-1.836135626;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.92785;0.0005028994638;0;350;0;-1.829728127;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9289;0.0005028994638;0;350;0;-1.820013046;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.92995;0.0005028994638;0;350;0;-1.833260059;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.931;0.0005028994638;0;350;0;-1.828363061;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9317;0.0005028994638;0;350;0;-1.823258281;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.93275;0.0005028994638;0;350;0;-1.834800482;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9338;0.0005028994638;0;350;0;-1.827322841;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.93485;0.0005028994638;0;350;0;-1.826926351;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9359;0.0005028994638;0;350;0;-1.833411217;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.93695;0.0005028994638;0;350;0;-1.832946897;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.938;0.0005028994638;0;350;0;-1.823312521;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9387;0.0005028994638;0;350;0;-1.820184827;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.93975;0.0005028994638;0;350;0;-1.827057838;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9408;0.0005028994638;0;350;0;-1.837985992;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.94185;0.0005028994638;0;350;0;-1.825704694;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9429;0.0005028994638;0;350;0;-1.810047984;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.94395;0.0005028994638;0;350;0;-1.825009346;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.94465;0.0005028994638;0;350;0;-1.822988868;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9457;0.0005028994638;0;350;0;-1.810530066;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.94675;0.0005028994638;0;350;0;-1.823856473;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9478;0.0005028994638;0;350;0;-1.817225814;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.94885;0.0005028994638;0;350;0;-1.723140597;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9499;0.0005028994638;0;350;0;-1.5098176;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.95095;0.0005028994638;0;350;0;-1.190612316;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.95165;0.0005028994638;0;350;0;-0.929743886;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9527;0.0005028994638;0;350;0;-0.5143095255;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.95375;0.0005028994638;0;350;0;-0.1089600697;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9548;0.0005028994638;0;350;0;0.3577456474;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.95585;0.0005028994638;0;350;0;0.853579998;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9569;0.0005028994638;0;350;0;1.37582612;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.95795;0.0005028994638;0;350;0;1.939659834;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.95865;0.0005028994638;0;350;0;2.324810743;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9597;0.0005028994638;0;350;0;2.937331676;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.96075;0.0005028994638;0;350;0;3.559742451;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9618;0.0005028994638;0;350;0;4.199779034;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.96285;0.0005028994638;0;350;0;4.886692047;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9639;0.0005028994638;0;350;0;5.588163853;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.96495;0.0005028994638;0;350;0;6.284974098;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.96565;0.0005028994638;0;350;0;6.775844574;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9667;0.0005028994638;0;350;0;7.520870209;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.96775;0.0005028994638;0;350;0;8.264268875;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9688;0.0005028994638;0;350;0;8.987266541;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.96985;0.0005028994638;0;350;0;9.723365784;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9709;0.0005028994638;0;350;0;10.42855835;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9716;0.0005028994638;0;350;0;10.91771126;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.97265;0.0005028994638;0;350;0;11.6165657;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9737;0.0005028994638;0;350;0;12.28658485;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.97475;0.0005028994638;0;350;0;12.90760994;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9758;0.0005028994638;0;350;0;13.56625557;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.97685;0.0005028994638;0;350;0;14.1867609;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9779;0.0005028994638;0;350;0;14.83887482;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9786;0.0005028994638;0;350;0;15.29987335;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.97965;0.0005028994638;0;350;0;15.99596119;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9807;0.0005028994638;0;350;0;16.67590141;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.98175;0.0005028994638;0;350;0;17.34186554;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9828;0.0005028994638;0;350;0;17.9770546;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.98385;0.0005028994638;0;350;0;18.59134865;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9849;0.0005028994638;0;350;0;19.149189;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9856;0.0005028994638;0;350;0;19.45539474;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.98665;0.0005028994638;0;350;0;19.83500099;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9877;0.0005028994638;0;350;0;20.1086483;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.98875;0.0005028994638;0;350;0;20.21123505;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9898;0.0005028994638;0;350;0;20.17353058;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.99085;0.0005028994638;0;350;0;20.04018593;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9919;0.0005028994638;0;350;0;19.81628036;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9926;0.0005028994638;0;350;0;19.6633358;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.99365;0.0005028994638;0;350;0;19.4292717;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9947;0.0005028994638;0;350;0;19.15753174;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.99575;0.0005028994638;0;350;0;18.89876938;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9968;0.0005028994638;0;350;0;18.63495827;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.99785;0.0005028994638;0;350;0;18.29314613;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.99855;0.0005028994638;0;350;0;18.04462242;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
938.9996;0.0005028994638;0;350;0;17.62492943;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.00065;0.0005028994638;0;350;0;17.18989372;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0017;0.0005028994638;0;350;0;16.84065628;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.00275;0.0005028994638;0;350;0;16.52584267;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0038;0.0005028994638;0;350;0;16.22874832;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.00485;0.0005028994638;0;350;0;15.9145422;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.00555;0.0005028994638;0;350;0;15.72422791;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0066;0.0005028994638;0;350;0;15.4038887;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.00765;0.0005028994638;0;350;0;15.11752224;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0087;0.0005028994638;0;350;0;14.81294441;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.00975;0.0005028994638;0;350;0;14.48752022;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0108;0.0005028994638;0;350;0;14.17418289;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.01185;0.0005028994638;0;350;0;13.84245968;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.01255;0.0005028994638;0;350;0;13.62532616;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0136;0.0005028994638;0;350;0;13.28072548;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.01465;0.0005028994638;0;350;0;12.93590927;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0157;0.0005028994638;0;350;0;12.57980919;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.01675;0.0005028994638;0;350;0;12.22815514;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0178;0.0005028994638;0;350;0;11.87647152;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.01885;0.0005028994638;0;350;0;11.52065277;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.01955;0.0005028994638;0;350;0;11.2866478;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0206;0.0005028994638;0;350;0;10.91806889;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.02165;0.0005028994638;0;350;0;10.5524559;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0227;0.0005028994638;0;350;0;10.17842674;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.02375;0.0005028994638;0;350;0;9.833982468;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0248;0.0005028994638;0;350;0;9.481599808;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.02585;0.0005028994638;0;350;0;9.156850815;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.02655;0.0005028994638;0;350;0;8.936757088;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0276;0.0005028994638;0;350;0;8.625693321;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.02865;0.0005028994638;0;350;0;8.320943832;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0297;0.0005028994638;0;350;0;8.036684036;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.03075;0.0005028994638;0;350;0;7.749585629;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0318;0.0005028994638;0;350;0;7.478219032;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0325;0.0005028994638;0;350;0;7.337162018;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.03355;0.0005028994638;0;350;0;7.106132507;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0346;0.0005028994638;0;350;0;6.911440372;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.03565;0.0005028994638;0;350;0;6.758162022;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0367;0.0005028994638;0;350;0;6.595866203;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.03775;0.0005028994638;0;350;0;6.481723785;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0388;0.0005028994638;0;350;0;6.400239944;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0395;0.0005028994638;0;350;0;6.345085621;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.04055;0.0005028994638;0;350;0;6.279033661;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0416;0.0005028994638;0;350;0;6.233338356;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.04265;0.0005028994638;0;350;0;6.187892914;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0437;0.0005028994638;0;350;0;6.186941624;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.04475;0.0005028994638;0;350;0;6.192773819;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0458;0.0005028994638;0;350;0;6.2179389;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0465;0.0005028994638;0;350;0;6.242203712;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.04755;0.0005028994638;0;350;0;6.289685726;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0486;0.0005028994638;0;350;0;6.335016251;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.04965;0.0005028994638;0;350;0;6.402682304;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0507;0.0005028994638;0;350;0;6.495657444;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.05175;0.0005028994638;0;350;0;6.586333275;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.05245;0.0005028994638;0;350;0;6.654566765;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0535;0.0005028994638;0;350;0;6.749918938;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.05455;0.0005028994638;0;350;0;6.856452465;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0556;0.0005028994638;0;350;0;6.975543499;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.05665;0.0005028994638;0;350;0;7.130054951;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0577;0.0005028994638;0;350;0;7.257974625;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.05875;0.0005028994638;0;350;0;7.413158894;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.05945;0.0005028994638;0;350;0;7.520711899;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0605;0.0005028994638;0;350;0;7.657241821;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.06155;0.0005028994638;0;350;0;7.836721897;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0626;0.0005028994638;0;350;0;8.006942749;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.06365;0.0005028994638;0;350;0;8.169615746;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0647;0.0005028994638;0;350;0;8.34129715;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.06575;0.0005028994638;0;350;0;8.492074966;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.06645;0.0005028994638;0;350;0;8.60471344;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0675;0.0005028994638;0;350;0;8.794828415;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.06855;0.0005028994638;0;350;0;8.983055115;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0696;0.0005028994638;0;350;0;9.154273987;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.07065;0.0005028994638;0;350;0;9.346102715;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0717;0.0005028994638;0;350;0;9.526698112;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.07275;0.0005028994638;0;350;0;9.691165924;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.07345;0.0005028994638;0;350;0;9.810342789;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0745;0.0005028994638;0;350;0;10.00211906;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.07555;0.0005028994638;0;350;0;10.15893459;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0766;0.0005028994638;0;350;0;10.32958603;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.07765;0.0005028994638;0;350;0;10.49423313;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0787;0.0005028994638;0;350;0;10.65877438;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0794;0.0005028994638;0;350;0;10.76570606;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.08045;0.0005028994638;0;350;0;10.93177128;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0815;0.0005028994638;0;350;0;11.10542679;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.08255;0.0005028994638;0;350;0;11.26483154;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0836;0.0005028994638;0;350;0;11.42237186;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.08465;0.0005028994638;0;350;0;11.55764294;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0857;0.0005028994638;0;350;0;11.7086277;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0864;0.0005028994638;0;350;0;11.81236839;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.08745;0.0005028994638;0;350;0;11.93871021;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.0885;0.0005028994638;0;350;0;12.06760025;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
939.08955;0.0005028994638;0;350;0;12.17394066;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
