timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
1333.1794;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.18045;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.1815;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.18255;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.18325;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.1843;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.18535;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.1864;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.18745;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.1885;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.18955;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.19025;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.1913;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.19235;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.1934;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.19445;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.1955;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.1962;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.19725;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.1983;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.19935;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2004;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.20145;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2025;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2032;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.20425;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2053;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.20635;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2074;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.20845;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2095;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2102;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.21125;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2123;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.21335;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2144;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.21545;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2165;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2172;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.21825;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2193;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.22035;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2214;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.22245;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.22315;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2242;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.22525;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2263;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.22735;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2284;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.22945;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.23015;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2312;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.23225;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2333;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.23435;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2354;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.23645;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.23715;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2382;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.23925;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2403;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.24135;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2424;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.24345;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.24415;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2452;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.24625;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2473;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.24835;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2494;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2501;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.25115;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2522;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.25325;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2543;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.25535;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2564;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2571;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.25815;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2592;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.26025;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2613;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.26235;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.2634;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2641;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.26515;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2662;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.26725;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2683;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.26935;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2704;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2711;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.27215;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2732;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.27425;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2753;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.27635;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.27705;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2781;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.27915;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2802;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.28125;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2823;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.28335;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.28405;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2851;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.28615;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2872;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.28825;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2893;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.29035;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.29105;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.2921;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.29315;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2942;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.29525;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.2963;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.29735;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.29805;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.2991;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.30015;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3012;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.30225;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3033;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.304;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.30505;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3061;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.30715;-0.0004305528419;0;350;0;0.9119999409;1.658064246;0;0;0;0;0
1333.3082;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.30925;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3103;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.311;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.31205;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3131;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.31415;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3152;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.31625;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3173;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.318;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.31905;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3201;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.32115;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3222;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.32325;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3243;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.325;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.32605;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3271;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.32815;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3292;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.33025;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.33095;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.332;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.33305;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3341;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.33515;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3362;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.33725;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.33795;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.339;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.34005;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3411;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.34215;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3432;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.34425;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.34495;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.346;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.34705;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3481;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.34915;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3502;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.35125;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.35195;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.353;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.35405;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3551;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.35615;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3572;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3579;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.35895;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.36;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.36105;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3621;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.36315;-0.0004305528419;0;350;0;0.9119999409;1.646964312;0;0;0;0;0
1333.3642;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3649;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.36595;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.367;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.36805;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3691;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.37015;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3712;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3719;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.37295;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.374;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.37505;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.3761;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.37715;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3782;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3789;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.37995;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.381;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.38205;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3831;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.38415;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.38485;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3859;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.38695;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.388;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.38905;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3901;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.39115;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.39185;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3929;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.39395;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.395;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.39605;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.3971;-0.0004305528419;0;350;0;0.9119999409;1.64807415;0;0;0;0;0
1333.39815;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.39885;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.3999;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.40095;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.402;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.40305;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.4041;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.40515;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.40585;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.4069;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.40795;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.409;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.41005;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4111;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4118;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.41285;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4139;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.41495;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.416;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.41705;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.4181;-0.0004305528419;0;350;0;0.9119999409;1.649184227;0;0;0;0;0
1333.4188;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.41985;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4209;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.42195;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.423;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.42405;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4251;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4258;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.42685;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4279;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.42895;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.43;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.43105;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4321;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4328;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.43385;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4349;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.43595;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.437;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.43805;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.43875;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4398;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.44085;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4419;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.44295;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.444;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.44505;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.44575;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4468;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.44785;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4489;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.44995;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.451;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.45205;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.45275;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4538;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.45485;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.4559;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.45695;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.458;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.45905;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.45975;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.4608;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.46185;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4629;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.46395;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.465;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.4657;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.46675;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4678;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.46885;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.4699;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.47095;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.472;-0.0004305528419;0;350;0;0.9119999409;1.654734135;0;0;0;0;0
1333.4727;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.47375;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.4748;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.47585;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.4769;-0.0004305528419;0;350;0;0.9119999409;1.654734135;0;0;0;0;0
1333.47795;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.479;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.4797;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.48075;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.4818;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.48285;-0.0004305528419;0;350;0;0.9119999409;1.654734135;0;0;0;0;0
1333.4839;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.48495;-0.0004305528419;0;350;0;0.9119999409;1.650294185;0;0;0;0;0
1333.486;-0.0004305528419;0;350;0;0.9119999409;1.651404262;0;0;0;0;0
1333.4867;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.48775;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.4888;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.48985;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.4909;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
1333.49195;-0.0004305528419;0;350;0;0.9119999409;1.652514219;0;0;0;0;0
1333.493;-0.0004305528419;0;350;0;0.9119999409;1.653624296;0;0;0;0;0
