timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
992.70325;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.70395;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.705;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.70605;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7071;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.70815;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7092;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7099;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.71095;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.712;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.71305;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.7141;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.71515;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7162;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7169;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.71795;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.719;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.72005;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7211;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.72215;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7232;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7239;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.72495;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.726;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.72705;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7281;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.72915;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7302;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7309;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.73195;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.733;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.73405;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7351;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.73615;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.73685;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7379;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.73895;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.74;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.74105;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7421;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.74315;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.74385;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7449;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.74595;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.747;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.74805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7491;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.75015;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.75085;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7519;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.75295;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.754;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.75505;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7561;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.75715;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.75785;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7589;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.75995;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.761;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.76205;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.7631;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7638;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.76485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7659;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.76695;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.768;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.76905;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7701;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7708;-0.0004305528419;0;350;0;0.9119999409;2.516095161;0;0;0;0;0
992.77185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7729;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.77395;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.775;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.77605;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7771;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7778;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.77885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7799;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.78095;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.782;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.78305;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.7841;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7848;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.78585;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.7869;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.78795;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.789;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.79005;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.79075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7918;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.79285;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7939;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.79495;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.796;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.79705;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.79775;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.7988;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.79985;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8009;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.80195;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.803;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.80405;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.80475;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8058;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.80685;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8079;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.80895;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.81;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.81105;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.81175;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8128;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.81385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8149;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.81595;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.817;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8177;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.81875;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8198;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.82085;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8219;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.82295;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.824;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8247;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.82575;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8268;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.82785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8289;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.82995;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.831;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.8317;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.83275;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8338;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.83485;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8359;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.83695;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.838;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8387;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.83975;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8408;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.84185;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8429;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.84395;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.84465;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8457;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.84675;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8478;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.84885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8499;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.85095;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.85165;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8527;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.85375;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8548;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.85585;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8569;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.85795;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.85865;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8597;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.86075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8618;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.86285;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8639;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.86495;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.86565;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.8667;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.86775;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8688;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.86985;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8709;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8716;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.87265;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.8737;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.87475;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8758;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.87685;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.8779;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8786;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.87965;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8807;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.88175;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8828;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.88385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8849;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8856;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.88665;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.8877;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.88875;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8898;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.89085;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8919;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8926;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.89365;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.8947;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.89575;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.8968;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.89785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.89855;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.8996;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.90065;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9017;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.90275;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9038;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.90485;-0.0004305528419;0;350;0;0.9119999409;2.521645069;0;0;0;0;0
992.90555;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9066;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.90765;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9087;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.90975;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9108;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.91185;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.91255;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9136;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.91465;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9157;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.91675;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9178;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.91885;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.91955;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9206;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.92165;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9227;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.92375;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9248;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9255;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.92655;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9276;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.92865;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9297;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
992.93075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9318;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9325;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.93355;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9346;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.93565;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9367;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.93775;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9388;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9395;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
992.94055;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9416;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.94265;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9437;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.94475;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9458;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
992.9465;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.94755;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.9486;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
992.94965;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
