timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
57.18475;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1858;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.18685;0.0002335781173;0;350;0;-43.08000183;1.308413863;0;0;0;0;0
57.1879;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1886;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.18965;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1907;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.19175;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1928;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.19385;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.19455;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1956;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.19665;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1977;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.19875;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.1998;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.20085;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.20155;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2026;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.20365;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2047;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.20575;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2068;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.20785;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.20855;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.2096;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.21065;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2117;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.21275;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2138;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.21485;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.21555;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2166;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.21765;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.2187;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.21975;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.2208;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2215;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.22255;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2236;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.22465;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2257;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.22675;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2278;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2285;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.22955;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2306;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.23165;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2327;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.23375;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2348;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2355;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.23655;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2376;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.23865;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2397;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.24075;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2418;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2425;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.24355;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2446;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.24565;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2467;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.24775;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.24845;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2495;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.25055;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2516;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.25265;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2537;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.25475;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.25545;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2565;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.25755;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2586;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.25965;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2607;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.26175;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.26245;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2635;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.26455;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2656;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.26665;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2677;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.26875;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.26945;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2705;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.27155;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2726;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.27365;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2747;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2754;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.27645;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2775;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.27855;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2796;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.28065;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2817;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2824;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.28345;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2845;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.28555;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2866;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.28765;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2887;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2894;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.29045;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.2915;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.29255;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2936;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.29465;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2957;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.2964;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.29745;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.2985;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.29955;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3006;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.30165;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.30235;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3034;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.30445;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3055;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.30655;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3076;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.30865;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.30935;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3104;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.31145;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3125;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.31355;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3146;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.31565;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.31635;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3174;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.31845;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3195;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.32055;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.3216;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.32265;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.32335;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3244;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.32545;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3265;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.32755;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3286;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.3293;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.33035;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3314;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.33245;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3335;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.33455;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3356;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.3363;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.33735;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3384;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.33945;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3405;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.34155;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3426;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3433;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.34435;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3454;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.34645;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3475;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.34855;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.3496;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3503;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.35135;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3524;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.35345;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3545;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.35555;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.35625;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3573;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.35835;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3594;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.36045;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3615;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.36255;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.36325;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3643;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.36535;0.0002335781173;0;350;0;-43.08000183;1.316183805;0;0;0;0;0
57.3664;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.36745;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3685;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.36955;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.37025;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3713;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.37235;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3734;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.37445;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3755;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.37655;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.37725;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.3783;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.37935;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3804;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.38145;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3825;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3832;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.38425;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3853;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.38635;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3874;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.38845;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.3895;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.3902;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.39125;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3923;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.39335;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3944;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.39545;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.3965;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3972;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.39825;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.3993;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.40035;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.4014;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.40245;0.0002335781173;0;350;0;-43.08000183;1.310633898;0;0;0;0;0
57.4035;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.4042;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.40525;0.0002335781173;0;350;0;-43.08000183;1.313963771;0;0;0;0;0
57.4063;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.40735;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.4084;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.40945;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.41015;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.4112;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.41225;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.4133;0.0002335781173;0;350;0;-43.08000183;1.312853932;0;0;0;0;0
57.41435;0.0002335781173;0;350;0;-43.08000183;1.311743855;0;0;0;0;0
57.4154;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.41645;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.41715;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4182;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.41925;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4203;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.42135;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4224;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.42345;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.42415;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4252;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.42625;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4273;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.42835;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4294;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.43045;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.43115;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4322;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.43325;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4343;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.43535;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4364;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4371;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.43815;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4392;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.44025;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4413;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.44235;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4434;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4441;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.44515;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4462;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.44725;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4483;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.44935;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4504;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4511;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.45215;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4532;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.45425;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4553;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.45635;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4574;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4581;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.45915;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4602;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.46125;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.4623;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.46335;0.0002335781173;0;350;0;-43.06800079;1.315073848;0;0;0;0;0
57.46405;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4651;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.46615;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.4672;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.46825;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4693;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.47035;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.47105;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4721;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.47315;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.4742;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.47525;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4763;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.47735;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.47805;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4791;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.48015;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4812;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.48225;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4833;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.48435;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.48505;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4861;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.48715;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.4882;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.48925;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4903;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.491;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.49205;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4931;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.49415;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.4952;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.49625;0.0002335781173;0;350;0;-43.06800079;1.310633898;0;0;0;0;0
57.4973;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.498;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.49905;0.0002335781173;0;350;0;-43.06800079;1.313963771;0;0;0;0;0
57.5001;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.50115;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.5022;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.50325;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.5043;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.505;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.50605;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.5071;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.50815;0.0002335781173;0;350;0;-43.06800079;1.310633898;0;0;0;0;0
57.5092;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.51025;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.5113;0.0002335781173;0;350;0;-43.06800079;1.312853932;0;0;0;0;0
57.512;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
57.51305;0.0002335781173;0;350;0;-43.06800079;1.311743855;0;0;0;0;0
