timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];encoder_paddle_vel2 [deg/s];hall_paddle_pos [deg];hall_paddle_vel [deg/s];hall_paddle_vel2 [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
63.35945;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.36015;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.3612;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.36225;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.3633;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.36435;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
63.3654;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.3661;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.36715;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.3682;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-273.9393005;0;0;0;0
63.36925;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-328.6943054;-602.6101074;0;0;0;0
63.3703;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
63.37135;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.3724;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.3731;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
63.37415;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
63.3752;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3705444;0;0;0;0
63.37625;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.3773;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
63.37835;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373749;383.4845581;0;0;0;0
63.3794;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
63.3801;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.38115;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;438.2982483;931.375;0;0;0;0
63.3822;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
63.38325;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.3843;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.38535;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.3864;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.3871;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
63.38815;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.3892;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3705444;0;0;0;0
63.39025;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.3913;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3706207;0;0;0;0
63.39235;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.39305;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.3941;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.39515;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
63.3962;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-54.80195999;0;0;0;0
63.39725;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.3983;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-383.4962158;0;0;0;0
63.39935;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.40005;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;328.7177429;547.8667603;0;0;0;0
63.4011;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.40215;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.4032;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3706207;0;0;0;0
63.40425;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
63.4053;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
63.40635;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;273.9157104;0;0;0;0
63.40705;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-109.545166;0;0;0;0
63.4081;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.40915;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.4102;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.41125;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
63.4123;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.41335;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
63.41405;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
63.4151;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
63.41615;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.4172;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.41825;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.4193;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-54.80195999;0;0;0;0
63.42;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373749;-383.4963074;0;0;0;0
63.42105;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-493.0648804;0;0;0;0
63.4221;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.42315;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.4242;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
63.42525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.4263;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.427;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.42805;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.4291;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.43015;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.4312;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.43225;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
63.4333;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
63.434;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.43505;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.4361;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;54.80187607;0;0;0;0
63.43715;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.4382;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
63.43925;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.4403;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.441;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.44205;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.4431;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
63.44415;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.4452;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
63.44625;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.484375;0;0;0;0
63.44695;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;328.7294922;0;0;0;0
63.448;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
63.44905;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
63.4501;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.45115;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.4522;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.45325;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.45395;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
63.455;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-328.7294922;0;0;0;0
63.45605;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.4571;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.45815;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.4592;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
63.46025;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.46095;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-383.4844666;0;0;0;0
63.462;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-383.4844666;0;0;0;0
63.46305;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.4641;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
63.46515;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
63.4662;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
63.46725;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.46795;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
63.469;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.47005;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
63.4711;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
63.47215;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.4732;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
63.4739;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373749;-328.7060852;0;0;0;0
63.47495;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;54.76668549;0;0;0;0
63.476;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.47705;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.4781;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-328.6825256;0;0;0;0
63.47915;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.4802;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3706207;0;0;0;0
63.4809;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.48195;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.483;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
63.48405;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
63.4851;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
63.48615;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
63.4872;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.4879;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.48895;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
63.49;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.49105;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
63.4921;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2745972;0;0;0;0
63.49315;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;328.7294922;0;0;0;0
63.4942;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
63.4949;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
63.49595;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.497;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.49805;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
63.4991;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
63.50015;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-109.545166;0;0;0;0
63.5012;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.5019;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.50295;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.504;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
63.50505;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.5061;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-438.2982483;-876.5964966;0;0;0;0
63.50715;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
63.50785;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.5089;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.484375;0;0;0;0
63.50995;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
63.511;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.51205;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.5131;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
63.51415;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-383.4844666;0;0;0;0
63.51485;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
63.5159;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.51695;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.518;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
63.51905;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.5201;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
63.52115;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
63.52185;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.5229;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.52395;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
63.525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.52605;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.5271;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.5278;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.52885;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
63.5299;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.53095;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
63.532;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
63.53305;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
63.5341;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
63.5348;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.53585;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
63.5369;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
63.53795;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;109.5920868;0;0;0;0
63.539;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3706207;0;0;0;0
63.54005;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
63.5411;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.5418;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.54285;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
63.5439;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.54495;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
63.546;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
63.54705;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.5481;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
63.5488;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
63.54985;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.5509;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.55195;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3706207;0;0;0;0
63.553;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
63.55405;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
63.55475;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
63.5558;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.55685;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
63.5579;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
63.55895;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.56;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
63.56105;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
63.56175;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
63.5628;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
63.56385;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
63.5649;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
