timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
118.0508;-0.0002144378959;0;350;0;1.235574126;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.05185;-0.0002144378959;0;350;0;1.233537197;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0529;-0.0002144378959;0;350;0;1.237472057;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.05395;-0.0002144378959;0;350;0;1.252299547;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.05465;-0.0002144378959;0;350;0;1.238062024;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0557;-0.0002144378959;0;350;0;1.23962009;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.05675;-0.0002144378959;0;350;0;1.234075904;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0578;-0.0002144378959;0;350;0;1.23144412;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.05885;-0.0002144378959;0;350;0;1.231576681;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0599;-0.0002144378959;0;350;0;1.236541271;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.06095;-0.0002144378959;0;350;0;1.238898158;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.06165;-0.0002144378959;0;350;0;1.241504908;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0627;-0.0002144378959;0;350;0;1.230068803;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.06375;-0.0002144378959;0;350;0;1.216584921;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0648;-0.0002144378959;0;350;0;1.237481356;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.06585;-0.0002144378959;0;350;0;1.244247198;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0669;-0.0002144378959;0;350;0;1.223315597;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.06795;-0.0002144378959;0;350;0;1.227717876;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.06865;-0.0002144378959;0;350;0;1.224873185;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0697;-0.0002144378959;0;350;0;1.23964417;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.07075;-0.0002144378959;0;350;0;1.234087348;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0718;-0.0002144378959;0;350;0;1.237733245;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.07285;-0.0002144378959;0;350;0;1.231408834;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0739;-0.0002144378959;0;350;0;1.235080838;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0746;-0.0002144378959;0;350;0;1.245465636;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.07565;-0.0002144378959;0;350;0;1.23194921;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0767;-0.0002144378959;0;350;0;1.233565927;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.07775;-0.0002144378959;0;350;0;1.237485647;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0788;-0.0002144378959;0;350;0;1.213822246;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.07985;-0.0002144378959;0;350;0;1.223211288;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0809;-0.0002144378959;0;350;0;1.21823144;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0816;-0.0002144378959;0;350;0;1.219100356;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.08265;-0.0002144378959;0;350;0;1.227489948;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0837;-0.0002144378959;0;350;0;1.23283112;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.08475;-0.0002144378959;0;350;0;1.217896223;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0858;-0.0002144378959;0;350;0;1.233201981;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.08685;-0.0002144378959;0;350;0;1.22750926;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0879;-0.0002144378959;0;350;0;1.21536994;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0886;-0.0002144378959;0;350;0;1.233470917;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.08965;-0.0002144378959;0;350;0;1.237440586;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0907;-0.0002144378959;0;350;0;1.234423161;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.09175;-0.0002144378959;0;350;0;1.232990742;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0928;-0.0002144378959;0;350;0;1.229157567;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.09385;-0.0002144378959;0;350;0;1.22243607;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0949;-0.0002144378959;0;350;0;1.212961674;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0956;-0.0002144378959;0;350;0;1.223948598;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.09665;-0.0002144378959;0;350;0;1.213679552;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0977;-0.0002144378959;0;350;0;1.208804727;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.09875;-0.0002144378959;0;350;0;1.222579002;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.0998;-0.0002144378959;0;350;0;1.224214911;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.10085;-0.0002144378959;0;350;0;1.229917765;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.10155;-0.0002144378959;0;350;0;1.234266996;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1026;-0.0002144378959;0;350;0;1.217195988;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.10365;-0.0002144378959;0;350;0;1.221659541;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1047;-0.0002144378959;0;350;0;1.217494845;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.10575;-0.0002144378959;0;350;0;1.215517759;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1068;-0.0002144378959;0;350;0;1.222634315;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.10785;-0.0002144378959;0;350;0;1.224241257;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.10855;-0.0002144378959;0;350;0;1.216473818;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1096;-0.0002144378959;0;350;0;1.237428427;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.11065;-0.0002144378959;0;350;0;1.220078588;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1117;-0.0002144378959;0;350;0;1.211842418;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.11275;-0.0002144378959;0;350;0;1.225792289;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1138;-0.0002144378959;0;350;0;1.225740314;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.11485;-0.0002144378959;0;350;0;1.21453011;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.11555;-0.0002144378959;0;350;0;1.218619347;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1166;-0.0002144378959;0;350;0;1.222335219;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.11765;-0.0002144378959;0;350;0;1.217815518;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1187;-0.0002144378959;0;350;0;1.21566999;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.11975;-0.0002144378959;0;350;0;1.220935106;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1208;-0.0002144378959;0;350;0;1.218532681;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.12185;-0.0002144378959;0;350;0;1.211108565;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.12255;-0.0002144378959;0;350;0;1.222820878;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1236;-0.0002144378959;0;350;0;1.22432971;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.12465;-0.0002144378959;0;350;0;1.226817369;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1257;-0.0002144378959;0;350;0;1.234282017;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.12675;-0.0002144378959;0;350;0;1.224868774;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1278;-0.0002144378959;0;350;0;1.233356953;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1285;-0.0002144378959;0;350;0;1.236359835;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.12955;-0.0002144378959;0;350;0;1.23881197;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1306;-0.0002144378959;0;350;0;1.246261001;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.13165;-0.0002144378959;0;350;0;1.243512154;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1327;-0.0002144378959;0;350;0;1.222966671;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.13375;-0.0002144378959;0;350;0;1.232454181;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1348;-0.0002144378959;0;350;0;1.22400105;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1355;-0.0002144378959;0;350;0;1.216327786;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.13655;-0.0002144378959;0;350;0;1.223018765;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1376;-0.0002144378959;0;350;0;1.22129333;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.13865;-0.0002144378959;0;350;0;1.212419152;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1397;-0.0002144378959;0;350;0;1.213108182;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.14075;-0.0002144378959;0;350;0;1.208533406;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1418;-0.0002144378959;0;350;0;1.225602388;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1425;-0.0002144378959;0;350;0;1.225357294;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.14355;-0.0002144378959;0;350;0;1.214348316;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1446;-0.0002144378959;0;350;0;1.209122181;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.14565;-0.0002144378959;0;350;0;1.232166886;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1467;-0.0002144378959;0;350;0;1.225636005;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.14775;-0.0002144378959;0;350;0;1.241778016;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1488;-0.0002144378959;0;350;0;1.236482263;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1495;-0.0002144378959;0;350;0;1.230206728;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.15055;-0.0002144378959;0;350;0;1.224705458;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1516;-0.0002144378959;0;350;0;1.233279467;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.15265;-0.0002144378959;0;350;0;1.223010898;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1537;-0.0002144378959;0;350;0;1.221289635;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.15475;-0.0002144378959;0;350;0;1.225374222;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.15545;-0.0002144378959;0;350;0;1.225218415;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1565;-0.0002144378959;0;350;0;1.214282393;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.15755;-0.0002144378959;0;350;0;1.217146039;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1586;-0.0002144378959;0;350;0;1.229690909;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.15965;-0.0002144378959;0;350;0;1.235646129;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1607;-0.0002144378959;0;350;0;1.239856362;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.16175;-0.0002144378959;0;350;0;1.23241663;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.16245;-0.0002144378959;0;350;0;1.221448898;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1635;-0.0002144378959;0;350;0;1.220548034;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.16455;-0.0002144378959;0;350;0;1.225022197;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1656;-0.0002144378959;0;350;0;1.23165977;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.16665;-0.0002144378959;0;350;0;1.222241998;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1677;-0.0002144378959;0;350;0;1.219153166;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.16875;-0.0002144378959;0;350;0;1.227514982;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.16945;-0.0002144378959;0;350;0;1.226521134;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1705;-0.0002144378959;0;350;0;1.229239583;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.17155;-0.0002144378959;0;350;0;1.23543191;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1726;-0.0002144378959;0;350;0;1.22403264;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.17365;-0.0002144378959;0;350;0;1.231189966;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1747;-0.0002144378959;0;350;0;1.233228922;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.17575;-0.0002144378959;0;350;0;1.226140141;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.17645;-0.0002144378959;0;350;0;1.230198026;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1775;-0.0002144378959;0;350;0;1.222930074;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.17855;-0.0002144378959;0;350;0;1.218097925;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1796;-0.0002144378959;0;350;0;1.210902214;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.18065;-0.0002144378959;0;350;0;1.215541482;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1817;-0.0002144378959;0;350;0;1.222645521;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1824;-0.0002144378959;0;350;0;1.215502739;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.18345;-0.0002144378959;0;350;0;1.217725277;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1845;-0.0002144378959;0;350;0;1.234868765;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.18555;-0.0002144378959;0;350;0;1.226918578;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1866;-0.0002144378959;0;350;0;1.235713243;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.18765;-0.0002144378959;0;350;0;1.233603239;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1887;-0.0002144378959;0;350;0;1.223164678;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1894;-0.0002144378959;0;350;0;1.215818644;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.19045;-0.0002144378959;0;350;0;1.217875361;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1915;-0.0002144378959;0;350;0;1.218851686;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.19255;-0.0002144378959;0;350;0;1.217543721;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1936;-0.0002144378959;0;350;0;1.223596096;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.19465;-0.0002144378959;0;350;0;1.218414187;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1957;-0.0002144378959;0;350;0;1.219107509;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1964;-0.0002144378959;0;350;0;1.21963346;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.19745;-0.0002144378959;0;350;0;1.216532946;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.1985;-0.0002144378959;0;350;0;1.2293998;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.19955;-0.0002144378959;0;350;0;1.227452874;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2006;-0.0002144378959;0;350;0;1.234583735;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.20165;-0.0002144378959;0;350;0;1.226783276;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2027;-0.0002144378959;0;350;0;1.219927073;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2034;-0.0002144378959;0;350;0;1.213848472;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.20445;-0.0002144378959;0;350;0;1.223223805;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2055;-0.0002144378959;0;350;0;1.2182374;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.20655;-0.0002144378959;0;350;0;1.215870261;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2076;-0.0002144378959;0;350;0;1.235370278;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.20865;-0.0002144378959;0;350;0;1.230287075;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.20935;-0.0002144378959;0;350;0;1.226436615;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2104;-0.0002144378959;0;350;0;1.221144438;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.21145;-0.0002144378959;0;350;0;1.226687193;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2125;-0.0002144378959;0;350;0;1.22931838;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.21355;-0.0002144378959;0;350;0;1.224283814;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2146;-0.0002144378959;0;350;0;1.233079314;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.21565;-0.0002144378959;0;350;0;1.218014121;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.21635;-0.0002144378959;0;350;0;1.220739484;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2174;-0.0002144378959;0;350;0;1.231396794;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.21845;-0.0002144378959;0;350;0;1.228400826;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2195;-0.0002144378959;0;350;0;1.222076774;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.22055;-0.0002144378959;0;350;0;1.220846057;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2216;-0.0002144378959;0;350;0;1.212206841;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.22265;-0.0002144378959;0;350;0;1.209877014;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.22335;-0.0002144378959;0;350;0;1.228356361;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2244;-0.0002144378959;0;350;0;1.231860399;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.22545;-0.0002144378959;0;350;0;1.231774211;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2265;-0.0002144378959;0;350;0;1.236635089;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.22755;-0.0002144378959;0;350;0;1.224603891;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2286;-0.0002144378959;0;350;0;1.223427653;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.22965;-0.0002144378959;0;350;0;1.221487403;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.23035;-0.0002144378959;0;350;0;1.229136825;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2314;-0.0002144378959;0;350;0;1.230481267;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.23245;-0.0002144378959;0;350;0;1.229737639;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2335;-0.0002144378959;0;350;0;1.22132957;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.23455;-0.0002144378959;0;350;0;1.23483181;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2356;-0.0002144378959;0;350;0;1.23180294;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2363;-0.0002144378959;0;350;0;1.221075416;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.23735;-0.0002144378959;0;350;0;1.218599439;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2384;-0.0002144378959;0;350;0;1.222325802;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.23945;-0.0002144378959;0;350;0;1.212909222;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2405;-0.0002144378959;0;350;0;1.221395969;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.24155;-0.0002144378959;0;350;0;1.225424767;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2426;-0.0002144378959;0;350;0;1.239905953;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2433;-0.0002144378959;0;350;0;1.232290149;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.24435;-0.0002144378959;0;350;0;1.223923087;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2454;-0.0002144378959;0;350;0;1.23290801;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.24645;-0.0002144378959;0;350;0;1.237173319;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2475;-0.0002144378959;0;350;0;1.226241231;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.24855;-0.0002144378959;0;350;0;1.229106784;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2496;-0.0002144378959;0;350;0;1.235368848;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2503;-0.0002144378959;0;350;0;1.223245502;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.25135;-0.0002144378959;0;350;0;1.226302743;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2524;-0.0002144378959;0;350;0;1.224601746;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.25345;-0.0002144378959;0;350;0;1.231849432;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2545;-0.0002144378959;0;350;0;1.230387211;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.25555;-0.0002144378959;0;350;0;1.237749815;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2566;-0.0002144378959;0;350;0;1.237701654;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2573;-0.0002144378959;0;350;0;1.230948687;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.25835;-0.0002144378959;0;350;0;1.234862328;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2594;-0.0002144378959;0;350;0;1.243003964;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.26045;-0.0002144378959;0;350;0;1.233911037;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2615;-0.0002144378959;0;350;0;1.23764956;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.26255;-0.0002144378959;0;350;0;1.239424229;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.26325;-0.0002144378959;0;350;0;1.225713372;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2643;-0.0002144378959;0;350;0;1.209615588;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.26535;-0.0002144378959;0;350;0;1.214930534;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2664;-0.0002144378959;0;350;0;1.220584035;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.26745;-0.0002144378959;0;350;0;1.225039244;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2685;-0.0002144378959;0;350;0;1.233437896;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.26955;-0.0002144378959;0;350;0;1.234296083;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.27025;-0.0002144378959;0;350;0;1.236931443;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2713;-0.0002144378959;0;350;0;1.232799649;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.27235;-0.0002144378959;0;350;0;1.23083818;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2734;-0.0002144378959;0;350;0;1.228135705;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.27445;-0.0002144378959;0;350;0;1.242964625;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2755;-0.0002144378959;0;350;0;1.222706795;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.27655;-0.0002144378959;0;350;0;1.221145153;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.27725;-0.0002144378959;0;350;0;1.220873475;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2783;-0.0002144378959;0;350;0;1.218503475;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.27935;-0.0002144378959;0;350;0;1.217378378;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2804;-0.0002144378959;0;350;0;1.231574297;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.28145;-0.0002144378959;0;350;0;1.217299581;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2825;-0.0002144378959;0;350;0;1.215425014;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.28355;-0.0002144378959;0;350;0;1.228873968;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.28425;-0.0002144378959;0;350;0;1.24168849;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2853;-0.0002144378959;0;350;0;1.23996067;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.28635;-0.0002144378959;0;350;0;1.240521312;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2874;-0.0002144378959;0;350;0;1.221546888;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.28845;-0.0002144378959;0;350;0;1.21744132;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2895;-0.0002144378959;0;350;0;1.2298311;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2902;-0.0002144378959;0;350;0;1.219875574;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.29125;-0.0002144378959;0;350;0;1.230986714;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2923;-0.0002144378959;0;350;0;1.228206158;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.29335;-0.0002144378959;0;350;0;1.238096237;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.2944;-0.0002144378959;0;350;0;1.217242479;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
118.29545;-0.0002144378959;0;350;0;1.210496068;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
