timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
238.21385;-0.0004256109532;0;350;0;0.6469272375;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2149;-0.0004256109532;0;350;0;0.6430841088;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.21595;-0.0004256109532;0;350;0;0.6555997133;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.217;-0.0004256109532;0;350;0;0.6633127928;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2177;-0.0004256109532;0;350;0;0.6600372791;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.21875;-0.0004256109532;0;350;0;0.6573625803;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2198;-0.0004256109532;0;350;0;0.6560928822;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.22085;-0.0004256109532;0;350;0;0.6765031219;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2219;-0.0004256109532;0;350;0;0.6710746288;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.22295;-0.0004256109532;0;350;0;0.6514167786;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.224;-0.0004256109532;0;350;0;0.6469866037;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2247;-0.0004256109532;0;350;0;0.648332119;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.22575;-0.0004256109532;0;350;0;0.6504251957;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2268;-0.0004256109532;0;350;0;0.6608563662;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.22785;-0.0004256109532;0;350;0;0.6210393906;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2289;-0.0004256109532;0;350;0;0.6402329206;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.22995;-0.0004256109532;0;350;0;0.6623029709;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.231;-0.0004256109532;0;350;0;0.6552858949;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2317;-0.0004256109532;0;350;0;0.6488689184;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.23275;-0.0004256109532;0;350;0;0.6538339853;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2338;-0.0004256109532;0;350;0;0.6351772547;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.23485;-0.0004256109532;0;350;0;0.6438132524;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2359;-0.0004256109532;0;350;0;0.6433771849;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.23695;-0.0004256109532;0;350;0;0.6445519924;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.238;-0.0004256109532;0;350;0;0.6500115395;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2387;-0.0004256109532;0;350;0;0.6519429684;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.23975;-0.0004256109532;0;350;0;0.6391814351;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2408;-0.0004256109532;0;350;0;0.6439423561;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.24185;-0.0004256109532;0;350;0;0.6609098911;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2429;-0.0004256109532;0;350;0;0.6497218013;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.24395;-0.0004256109532;0;350;0;0.6636534929;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.24465;-0.0004256109532;0;350;0;0.6683013439;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2457;-0.0004256109532;0;350;0;0.6312243938;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.24675;-0.0004256109532;0;350;0;0.649969697;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2478;-0.0004256109532;0;350;0;0.6669250727;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.24885;-0.0004256109532;0;350;0;0.6606323719;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2499;-0.0004256109532;0;350;0;0.6576451063;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.25095;-0.0004256109532;0;350;0;0.6499433517;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.25165;-0.0004256109532;0;350;0;0.6106536388;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2527;-0.0004256109532;0;350;0;0.6402044892;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.25375;-0.0004256109532;0;350;0;0.6465668678;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2548;-0.0004256109532;0;350;0;0.6268246174;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.25585;-0.0004256109532;0;350;0;0.6415961385;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2569;-0.0004256109532;0;350;0;0.651741147;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.25795;-0.0004256109532;0;350;0;0.64677459;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.25865;-0.0004256109532;0;350;0;0.6580299139;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2597;-0.0004256109532;0;350;0;0.6501259804;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.26075;-0.0004256109532;0;350;0;0.6620974541;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2618;-0.0004256109532;0;350;0;0.6583405733;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.26285;-0.0004256109532;0;350;0;0.6534048915;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2639;-0.0004256109532;0;350;0;0.6171121597;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.26495;-0.0004256109532;0;350;0;0.6401403546;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.26565;-0.0004256109532;0;350;0;0.6522209644;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2667;-0.0004256109532;0;350;0;0.653652072;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.26775;-0.0004256109532;0;350;0;0.6557146311;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2688;-0.0004256109532;0;350;0;0.6490269899;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.26985;-0.0004256109532;0;350;0;0.6507550478;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2709;-0.0004256109532;0;350;0;0.657859087;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2716;-0.0004256109532;0;350;0;0.6647752523;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.27265;-0.0004256109532;0;350;0;0.6515566707;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2737;-0.0004256109532;0;350;0;0.6564916372;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.27475;-0.0004256109532;0;350;0;0.6493958235;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2758;-0.0004256109532;0;350;0;0.6344512105;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.27685;-0.0004256109532;0;350;0;0.653273344;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2779;-0.0004256109532;0;350;0;0.6460966468;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2786;-0.0004256109532;0;350;0;0.6415055394;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.27965;-0.0004256109532;0;350;0;0.6597532034;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2807;-0.0004256109532;0;350;0;0.6701873541;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.28175;-0.0004256109532;0;350;0;0.6401764154;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2828;-0.0004256109532;0;350;0;0.6479344368;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.28385;-0.0004256109532;0;350;0;0.6372785568;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2849;-0.0004256109532;0;350;0;0.6353732347;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2856;-0.0004256109532;0;350;0;0.6430350542;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.28665;-0.0004256109532;0;350;0;0.6430077553;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2877;-0.0004256109532;0;350;0;0.6349397302;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.28875;-0.0004256109532;0;350;0;0.6468316317;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2898;-0.0004256109532;0;350;0;0.6654354334;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.29085;-0.0004256109532;0;350;0;0.6487396955;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2919;-0.0004256109532;0;350;0;0.6519994736;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2926;-0.0004256109532;0;350;0;0.6612094641;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.29365;-0.0004256109532;0;350;0;0.6600568295;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2947;-0.0004256109532;0;350;0;0.6654286385;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.29575;-0.0004256109532;0;350;0;0.6455832124;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2968;-0.0004256109532;0;350;0;0.6410872936;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.29785;-0.0004256109532;0;350;0;0.6497499943;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.29855;-0.0004256109532;0;350;0;0.6419569254;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.2996;-0.0004256109532;0;350;0;0.650162816;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.30065;-0.0004256109532;0;350;0;0.6575779915;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3017;-0.0004256109532;0;350;0;0.6673830748;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.30275;-0.0004256109532;0;350;0;0.6671347618;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3038;-0.0004256109532;0;350;0;0.6736915112;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.30485;-0.0004256109532;0;350;0;0.6589425802;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.30555;-0.0004256109532;0;350;0;0.6573778391;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3066;-0.0004256109532;0;350;0;0.6561001539;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.30765;-0.0004256109532;0;350;0;0.6492099762;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3087;-0.0004256109532;0;350;0;0.6315989494;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.30975;-0.0004256109532;0;350;0;0.6344266534;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3108;-0.0004256109532;0;350;0;0.6228094101;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.31185;-0.0004256109532;0;350;0;0.6334063411;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.31255;-0.0004256109532;0;350;0;0.6498948336;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3136;-0.0004256109532;0;350;0;0.6507777572;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.31465;-0.0004256109532;0;350;0;0.6641548872;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3157;-0.0004256109532;0;350;0;0.6722768545;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.31675;-0.0004256109532;0;350;0;0.6614249945;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3178;-0.0004256109532;0;350;0;0.6481944919;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.31885;-0.0004256109532;0;350;0;0.6468387842;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.31955;-0.0004256109532;0;350;0;0.6482421756;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3206;-0.0004256109532;0;350;0;0.65176332;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.32165;-0.0004256109532;0;350;0;0.6583377123;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3227;-0.0004256109532;0;350;0;0.6435989141;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.32375;-0.0004256109532;0;350;0;0.640145421;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3248;-0.0004256109532;0;350;0;0.6528224945;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3255;-0.0004256109532;0;350;0;0.6679952145;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.32655;-0.0004256109532;0;350;0;0.6611403227;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3276;-0.0004256109532;0;350;0;0.6722279787;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.32865;-0.0004256109532;0;350;0;0.6358523965;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3297;-0.0004256109532;0;350;0;0.6329247952;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.33075;-0.0004256109532;0;350;0;0.6507769823;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3318;-0.0004256109532;0;350;0;0.6578694582;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3325;-0.0004256109532;0;350;0;0.6647815704;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.33355;-0.0004256109532;0;350;0;0.6578668356;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3346;-0.0004256109532;0;350;0;0.6563322544;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.33565;-0.0004256109532;0;350;0;0.6440290213;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3367;-0.0004256109532;0;350;0;0.6497632265;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.33775;-0.0004256109532;0;350;0;0.6444303393;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3388;-0.0004256109532;0;350;0;0.6485729218;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3395;-0.0004256109532;0;350;0;0.6492974758;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.34055;-0.0004256109532;0;350;0;0.6473402381;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3416;-0.0004256109532;0;350;0;0.654489994;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.34265;-0.0004256109532;0;350;0;0.6627858877;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3437;-0.0004256109532;0;350;0;0.6429464817;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.34475;-0.0004256109532;0;350;0;0.6282356977;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3458;-0.0004256109532;0;350;0;0.6471687555;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3465;-0.0004256109532;0;350;0;0.6403861642;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.34755;-0.0004256109532;0;350;0;0.6480339766;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3486;-0.0004256109532;0;350;0;0.6597212553;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.34965;-0.0004256109532;0;350;0;0.6540604234;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3507;-0.0004256109532;0;350;0;0.6482416391;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.35175;-0.0004256109532;0;350;0;0.6629508734;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.35245;-0.0004256109532;0;350;0;0.7162059546;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3535;-0.0004256109532;0;350;0;0.692083478;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.35455;-0.0004256109532;0;350;0;0.6788604259;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3556;-0.0004256109532;0;350;0;0.6600146294;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.35665;-0.0004256109532;0;350;0;0.6654086113;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3577;-0.0004256109532;0;350;0;0.6536288261;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.35875;-0.0004256109532;0;350;0;0.6462653875;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.35945;-0.0004256109532;0;350;0;0.6514364481;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3605;-0.0004256109532;0;350;0;0.6693682671;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.36155;-0.0004256109532;0;350;0;0.6712321043;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3626;-0.0004256109532;0;350;0;0.6577750444;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.36365;-0.0004256109532;0;350;0;0.6464618444;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3647;-0.0004256109532;0;350;0;0.6348063946;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.36575;-0.0004256109532;0;350;0;0.6548250914;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.36645;-0.0004256109532;0;350;0;0.654872179;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3675;-0.0004256109532;0;350;0;0.6437251568;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.36855;-0.0004256109532;0;350;0;0.6496191025;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3696;-0.0004256109532;0;350;0;0.6573197842;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.37065;-0.0004256109532;0;350;0;0.6592053175;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3717;-0.0004256109532;0;350;0;0.6471630335;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.37275;-0.0004256109532;0;350;0;0.6579270363;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.37345;-0.0004256109532;0;350;0;0.6424211264;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3745;-0.0004256109532;0;350;0;0.6315295696;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.37555;-0.0004256109532;0;350;0;0.6550174952;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3766;-0.0004256109532;0;350;0;0.6486959457;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.37765;-0.0004256109532;0;350;0;0.6649383307;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3787;-0.0004256109532;0;350;0;0.6677459478;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3794;-0.0004256109532;0;350;0;0.6627349854;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.38045;-0.0004256109532;0;350;0;0.6586432457;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3815;-0.0004256109532;0;350;0;0.6710425615;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.38255;-0.0004256109532;0;350;0;0.6859529018;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3836;-0.0004256109532;0;350;0;0.6678950191;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.38465;-0.0004256109532;0;350;0;0.6624759436;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3857;-0.0004256109532;0;350;0;0.6455634236;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3864;-0.0004256109532;0;350;0;0.6572928429;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.38745;-0.0004256109532;0;350;0;0.6560598612;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3885;-0.0004256109532;0;350;0;0.647808671;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.38955;-0.0004256109532;0;350;0;0.6515575647;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3906;-0.0004256109532;0;350;0;0.653337121;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.39165;-0.0004256109532;0;350;0;0.6541819572;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3927;-0.0004256109532;0;350;0;0.6482993364;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3934;-0.0004256109532;0;350;0;0.65090096;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.39445;-0.0004256109532;0;350;0;0.6247372627;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3955;-0.0004256109532;0;350;0;0.637085557;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.39655;-0.0004256109532;0;350;0;0.6513699293;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3976;-0.0004256109532;0;350;0;0.6644359827;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.39865;-0.0004256109532;0;350;0;0.6724103689;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.3997;-0.0004256109532;0;350;0;0.6471245289;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4004;-0.0004256109532;0;350;0;0.6456742287;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.40145;-0.0004256109532;0;350;0;0.6519274712;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4025;-0.0004256109532;0;350;0;0.6391740441;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.40355;-0.0004256109532;0;350;0;0.6345016956;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4046;-0.0004256109532;0;350;0;0.6354358196;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.40565;-0.0004256109532;0;350;0;0.651968956;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.40635;-0.0004256109532;0;350;0;0.6387953758;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4074;-0.0004256109532;0;350;0;0.6616204977;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.40845;-0.0004256109532;0;350;0;0.6661709547;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4095;-0.0004256109532;0;350;0;0.6585043073;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.41055;-0.0004256109532;0;350;0;0.6646916866;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4116;-0.0004256109532;0;350;0;0.6658570766;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.41265;-0.0004256109532;0;350;0;0.6454188824;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.41335;-0.0004256109532;0;350;0;0.6554331779;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4144;-0.0004256109532;0;350;0;0.6551769972;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.41545;-0.0004256109532;0;350;0;0.6564384699;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4165;-0.0004256109532;0;350;0;0.6570373774;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.41755;-0.0004256109532;0;350;0;0.6626144648;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4186;-0.0004256109532;0;350;0;0.6554338336;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.41965;-0.0004256109532;0;350;0;0.6632341146;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.42035;-0.0004256109532;0;350;0;0.661762476;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4214;-0.0004256109532;0;350;0;0.6501265168;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.42245;-0.0004256109532;0;350;0;0.6428531408;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4235;-0.0004256109532;0;350;0;0.6492050886;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.42455;-0.0004256109532;0;350;0;0.6473186016;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4256;-0.0004256109532;0;350;0;0.6513248682;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.42665;-0.0004256109532;0;350;0;0.6595116854;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.42735;-0.0004256109532;0;350;0;0.6478973031;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4284;-0.0004256109532;0;350;0;0.6515996456;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.42945;-0.0004256109532;0;350;0;0.6327334046;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4305;-0.0004256109532;0;350;0;0.6283127666;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.43155;-0.0004256109532;0;350;0;0.6552622318;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4326;-0.0004256109532;0;350;0;0.6470407844;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4333;-0.0004256109532;0;350;0;0.6501351595;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.43435;-0.0004256109532;0;350;0;0.6589468718;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
238.4354;-0.0004256109532;0;350;0;0.6442762613;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
